"GN","SN",13657.9554478562
"GW","SN",6459.72866078627
"IT","SN",35739.553573201
"ML","SN",4327.30134047189
"MR","SN",9278.88012343991
"MA","SN",1395.01395227063
"PT","SN",1173.62822084341
"SL","SN",1997.55940775531
"ZA","SN",1615.17998176715
"ES","SN",10987.5471241792
"CH","SN",1441.72221271752
"GB","SN",1183.17676472176
"US","SN",20005.0329739013
"EH","SN",1149.24557056354
"AU","RS",5302.27293217264
"AT","RS",49582.1713150313
"BE","RS",4784.09929352352
"BA","RS",31597.6433988164
"BG","RS",1006.45281756448
"CA","RS",6063.82835956621
"HR","RS",42705.3751452657
"FR","RS",10107.4772583137
"DE","RS",30667.5653985099
"HU","RS",15475.3670935538
"IT","RS",6528.98624640266
"LU","RS",1761.61956469489
"ME","RS",10539.8150771121
"NL","RS",3116.32478876666
"NO","RS",1781.14631789175
"SI","RS",12211.8218922191
"ZA","RS",1095.25716576991
"SE","RS",4179.29083536676
"CH","RS",37908.1894614891
"MK","RS",9678.07909465731
"TR","RS",1108.94005497627
"GB","RS",1531.51180477551
"US","RS",9549.30098571175
"AU","SC",1007.58448154398
"GB","SC",1457.42227751081
"AU","SL",1582.31203988422
"CA","SL",1141.24428360621
"DE","SL",1653.05415311721
"GH","SL",1464.31030124415
"GN","SL",11538.6594216176
"LR","SL",2811.63333129339
"ML","SL",1254.81867748866
"NL","SL",1149.52873700644
"NG","SL",1355.61486750466
"SN","SL",1867.43131465788
"GB","SL",9291.82878650076
"US","SL",15803.2321124021
"AU","SG",22755.0589788952
"BD","SG",8772.50472742289
"CA","SG",4285.72177040473
"CN","SG",45582.6720883508
"HK","SG",7921.14597236072
"MO","SG",1579.14845760239
"IN","SG",15192.9143850262
"ID","SG",17991.2180077363
"MY","SG",131480.948028788
"NZ","SG",1688.3854113791
"PK","SG",12686.7798495386
"PH","SG",1673.53724765719
"LK","SG",1010.06610155491
"TH","SG",1789.44594728055
"GB","SG",11463.9926071919
"US","SG",11147.5794295064
"AT","SK",6028.86216365037
"BE","SK",2268.43332453828
"CA","SK",1859.37628627162
"CZ","SK",39770.7763787619
"DE","SK",9224.62253930681
"HU","SK",4617.61694112374
"IE","SK",1414.69377230591
"IT","SK",1612.26622771207
"NO","SK",1747.88033409543
"CH","SK",2538.35762253939
"GB","SK",8299.85099855775
"AU","SI",1254.39780052087
"AT","SI",4367.01288430549
"BA","SI",9745.97430860347
"CA","SI",1450.67097161366
"HR","SI",9133.97743270092
"DE","SI",10256.2691739253
"IT","SI",1273.24359852536
"RS","SI",5589.02377692231
"CH","SI",2102.50785643169
"MK","SI",1587.48652588396
"US","SI",1923.57520869339
"AU","SB",5300.61380285641
"FJ","SB",1446.22838999506
"GB","SB",1264.27174628414
"DZ","SO",5936.94807827839
"AU","SO",3182.23357265708
"BE","SO",1629.73966281789
"CA","SO",9067.12274547646
"DK","SO",3895.02746485389
"DJ","SO",9115.37306146612
"EG","SO",8133.11488761284
"ET","SO",80435.8080011929
"FI","SO",7288.81735230066
"DE","SO",3242.08505779224
"IT","SO",4074.85622901363
"KE","SO",104791.343355402
"LY","SO",8661.65803722641
"NL","SO",13133.3889555001
"NO","SO",14494.772505517
"ZA","SO",52102.1871585092
"SE","SO",32122.9717262828
"CH","SO",2136.0260705532
"TR","SO",1756.24368589274
"UG","SO",14999.5696791476
"GB","SO",39776.7384643044
"US","SO",64882.2019962478
"YE","SO",73875.8576720262
"AO","ZA",7125.71296985766
"AU","ZA",53449.4444513225
"AT","ZA",2382.60193417329
"BE","ZA",1026.86707952793
"BW","ZA",17666.866015429
"CA","ZA",13610.1863279602
"CL","ZA",12036.8483576473
"CN","ZA",2157.48886657035
"CG","ZA",1818.61412144092
"CY","ZA",2219.69262322668
"CD","ZA",2812.78865661286
"FR","ZA",2302.0466541594
"DE","ZA",12211.9876158061
"GR","ZA",2105.95448676442
"IN","ZA",3485.14557867467
"IE","ZA",2649.53232453763
"IL","ZA",2632.97559525678
"IT","ZA",3711.47084092764
"KZ","ZA",1501.44925803011
"KE","ZA",1454.18125666497
"LS","ZA",30817.1088720283
"MW","ZA",7856.7271756718
"MZ","ZA",48741.8469450921
"NA","ZA",14388.1260243469
"NL","ZA",4970.92791248317
"NZ","ZA",16755.93656871
"NG","ZA",1295.30637016044
"PL","ZA",1181.08665742893
"PT","ZA",6668.83836234062
"RU","ZA",1413.65184279481
"SO","ZA",1907.97110062984
"ES","ZA",1106.28074939112
"SZ","ZA",13857.0335564504
"CH","ZA",4185.61929588095
"TR","ZA",1522.66954584408
"GB","ZA",83535.7871965332
"US","ZA",27365.7001210834
"ZM","ZA",6508.04019088621
"ZW","ZA",41773.0983889873
"CD","SS",7566.45752126376
"ET","SS",35944.7407337659
"KE","SS",9554.02649392323
"SD","SS",14469.6531698465
"UG","SS",10743.2517617829
"DZ","ES",7325.02438772588
"AO","ES",1482.71963595475
"AR","ES",90400.777437219
"AM","ES",1368.73743962085
"AU","ES",12134.3000530769
"AT","ES",11833.548929715
"BD","ES",1067.59278151723
"BY","ES",1819.94169521569
"BE","ES",41760.500122916
"BO","ES",27631.8771715313
"BR","ES",39784.2816886596
"BG","ES",20890.002802791
"CA","ES",16208.3039478858
"CL","ES",36354.4819702341
"CN","ES",20017.8637366009
"CO","ES",48130.5093964623
"CU","ES",13465.8546717518
"CZ","ES",4812.69146898048
"DK","ES",6472.98553379946
"DO","ES",17420.94529684
"EC","ES",61741.1129477903
"GQ","ES",7961.12474154805
"FI","ES",4908.47557713175
"FR","ES",121274.430189108
"GM","ES",2019.2855989455
"DE","ES",107280.519326451
"GH","ES",1707.63496024901
"GR","ES",1590.09524536132
"GT","ES",1366.18985910633
"GN","ES",1431.52973932445
"HN","ES",3379.37068191679
"HU","ES",5798.95333582726
"IN","ES",4087.88417745331
"IE","ES",3729.38822559816
"IL","ES",3927.20764978285
"IT","ES",54151.9309838282
"JP","ES",1944.22526215954
"KZ","ES",11402.5921091791
"LT","ES",2027.38219660434
"LU","ES",4725.38727488105
"ML","ES",2335.17749673016
"MR","ES",1031.83509302245
"MX","ES",19841.5486688797
"MA","ES",87447.6627504219
"NL","ES",23080.5511865921
"NZ","ES",1092.23720037677
"NI","ES",1415.7892173555
"NG","ES",3982.39919113086
"NO","ES",12189.7437478092
"PK","ES",6501.37937409395
"PA","ES",3871.98938529033
"PY","ES",8817.9265102701
"PE","ES",24638.943775953
"PH","ES",4872.16854136296
"PL","ES",12018.5981339715
"PT","ES",23541.0542641625
"MD","ES",2127.98103537839
"RO","ES",95969.6079489548
"RU","ES",39856.5338874991
"SN","ES",6024.94172491707
"SK","ES",2758.2364598138
"ZA","ES",4402.1944272931
"SE","ES",10229.6187959047
"CH","ES",47168.6849707171
"TR","ES",26774.4335221676
"UA","ES",13115.8701223141
"GB","ES",71641.9460168331
"US","ES",104155.698581052
"UY","ES",11174.786360357
"VE","ES",38027.9058560438
"AU","LK",52479.7915313989
"BH","LK",2470.57593671238
"BE","LK",1094.61401800625
"BW","LK",1050.70769080178
"CA","LK",67990.8732408988
"CN","LK",2557.91313514382
"CY","LK",5738.7478281005
"DK","LK",3840.00639077169
"FR","LK",19670.6827059216
"DE","LK",26125.3899642169
"IN","LK",32869.7178502352
"IT","LK",38852.4903434669
"JP","LK",5094.95086057645
"JO","LK",1866.30770199096
"KW","LK",12729.0931996699
"LB","LK",1161.37189552155
"MY","LK",2757.72628089119
"MV","LK",1160.72492131287
"NL","LK",4570.3002075068
"NZ","LK",4863.91261363389
"NO","LK",4216.87870197255
"OM","LK",33910.5322512161
"QA","LK",31603.4271035442
"KR","LK",16813.8939918294
"SA","LK",111203.369819761
"SG","LK",4972.74327561936
"SE","LK",3169.02511588399
"CH","LK",22851.4789088604
"AE","LK",29274.4441452352
"GB","LK",63038.1593092895
"US","LK",25041.162785816
"DZ","PS",3765.76737099266
"BH","PS",1203.71583172462
"EG","PS",15325.5298401672
"IL","PS",7607.08276525298
"JO","PS",216520.206590438
"KW","PS",2216.70949784462
"LB","PS",39280.4602853315
"LY","PS",13133.7310039334
"OM","PS",1920.44630181891
"QA","PS",2156.32429140764
"SA","PS",2644.18844783762
"SY","PS",18657.1377878831
"AE","PS",4635.83605103978
"US","PS",5446.84661744705
"AO","SD",1127.16244341035
"AU","SD",5767.46708534291
"CM","SD",2022.67359260931
"CA","SD",4007.78770333425
"CF","SD",13520.7585130618
"TD","SD",131855.311353522
"CD","SD",16067.68359547
"EG","SD",9295.82833388465
"ER","SD",16705.4134759912
"ET","SD",84374.4817311399
"FI","SD",1042.87145481186
"FR","SD",1176.09864826402
"KE","SD",1685.17280019633
"KW","SD",6021.30305062531
"LY","SD",1401.35042492736
"NG","SD",1690.84693308392
"NO","SD",2176.15183117141
"OM","SD",8583.22915986273
"QA","SD",2253.74009176715
"SA","SD",40840.9140747874
"ZA","SD",4132.86527202558
"SS","SD",623484.872666145
"SE","SD",1871.86732487453
"UG","SD",23010.5455473384
"AE","SD",9985.23632531843
"GB","SD",5039.75430337447
"US","SD",9924.16398749611
"YE","SD",3735.70629791316
"FR","SR",3085.15209332432
"GF","SR",4699.34747350951
"GY","SR",2079.98217750943
"NL","SR",19850.6137369834
"US","SR",1457.12423865863
"MZ","SZ",1105.45532237672
"ZA","SZ",23181.4889482732
"AF","SE",1438.44797375576
"AU","SE",4676.23028726867
"AT","SE",4044.02039660458
"BE","SE",1419.66419195527
"BA","SE",5239.19270473904
"BR","SE",1081.34366774268
"BG","SE",1019.70806943079
"CA","SE",3329.61018061579
"CL","SE",5044.95970073204
"CN","SE",2926.57538705988
"CO","SE",1259.6011962122
"HR","SE",1963.07170408128
"DK","SE",11288.3268404705
"ER","SE",1244.61891808583
"EE","SE",1676.57861758927
"ET","SE",1555.18065417195
"FI","SE",47350.2896119346
"FR","SE",3085.08596746994
"DE","SE",17077.3708052447
"GR","SE",2184.84177018721
"HU","SE",2498.12274385647
"IS","SE",1070.34573349054
"IN","SE",1984.37377901442
"IR","SE",7235.23678165013
"IQ","SE",12162.7920807847
"IT","SE",2687.30568283524
"JP","SE",1093.33939188997
"LB","SE",2760.88632579492
"LU","SE",1165.58859198949
"NL","SE",2382.98948785659
"NO","SE",20535.020312267
"PK","SE",1214.86010217944
"PH","SE",1197.71601253567
"PL","SE",8880.22801589722
"KR","SE",1233.6786015162
"RO","SE",2034.92485664242
"RU","SE",3392.46483583911
"RS","SE",1444.6758878668
"SO","SE",3332.68402757413
"ES","SE",4009.70054498834
"CH","SE",5309.59721576187
"SY","SE",2176.31930079034
"TH","SE",3327.70373461732
"TR","SE",11200.2044769595
"GB","SE",11653.4300232241
"US","SE",12020.3839280438
"VN","SE",1792.65786174622
"AR","CH",1075.16889790656
"AU","CH",4268.87508553843
"AT","CH",11435.5384550574
"BE","CH",2345.02310254642
"BA","CH",4545.20571252589
"BR","CH",5963.33423460025
"CA","CH",6394.10551424704
"CL","CH",1323.63784535683
"CN","CH",1804.13958961112
"CO","CH",1273.83675153221
"HR","CH",3244.49354876372
"CZ","CH",1732.03248596248
"DK","CH",1264.08602596545
"DO","CH",1149.43784057942
"EC","CH",1053.88968147599
"FI","CH",1139.17947320094
"FR","CH",29942.475966348
"DE","CH",61352.4789417225
"GR","CH",1436.1657208361
"HU","CH",2658.85590691684
"IN","CH",1794.07310130463
"IT","CH",59902.2067610392
"MA","CH",1598.97765463291
"NL","CH",4518.72266339264
"PE","CH",1011.51495094478
"PH","CH",1402.24002293278
"PL","CH",2970.92585846925
"PT","CH",20202.7463898664
"RO","CH",1298.03202730908
"RU","CH",2682.25119274551
"RS","CH",17495.4770677256
"SK","CH",1545.60188602376
"ZA","CH",1642.62871938309
"ES","CH",13601.9595279141
"LK","CH",3445.41121246196
"SE","CH",1981.39086097782
"MK","CH",5274.35784875437
"TH","CH",1848.886999653
"TN","CH",1098.11098413549
"TR","CH",13233.1020534157
"GB","CH",9183.75534418272
"US","CH",12148.267171241
"VN","CH",1245.29571232252
"DZ","SY",3128.63039329061
"AM","SY",1361.88980454227
"AU","SY",16206.3162667194
"AT","SY",2189.21366504004
"BE","SY",6388.267229246
"CA","SY",15221.2600059284
"DK","SY",6973.25849631832
"EG","SY",123924.825723932
"FI","SY",5038.02602633611
"FR","SY",2995.08607576679
"DE","SY",40718.3351865793
"GR","SY",1441.94561661746
"IR","SY",9949.10099843597
"IQ","SY",467667.879410518
"IL","SY",13108.6442755795
"IT","SY",1506.85806172528
"JO","SY",503421.382504169
"KW","SY",2140.58979955975
"LB","SY",1.17510773173273e6
"LY","SY",3187.03450489137
"NL","SY",10479.3648736114
"NO","SY",8471.09504404849
"OM","SY",3697.08152429994
"RU","SY",1270.48410149486
"SA","SY",62735.3400028499
"ES","SY",1222.68834209082
"PS","SY",16802.19589761
"SE","SY",72409.9091254896
"CH","SY",2700.17864396579
"TR","SY",1.54306218428225e6
"UA","SY",1130.20102630599
"AE","SY",3786.26066874404
"GB","SY",18351.6317846837
"US","SY",68409.1075568993
"VE","SY",1726.92847315694
"AF","TJ",2505.34413280256
"BY","TJ",3823.69101379613
"DE","TJ",5971.39679854632
"KZ","TJ",12146.1555631381
"KG","TJ",1628.08161548466
"RU","TJ",161606.464683017
"UA","TJ",18500.7076748635
"UZ","TJ",3593.90137371534
"AL","MK",5665.77803325846
"AU","MK",5078.07104550877
"AT","MK",3279.27314126677
"BE","MK",2658.99102167558
"CA","MK",1056.79799359134
"HR","MK",1315.819139242
"FI","MK",5331.75602859864
"GR","MK",1154.99826360545
"IT","MK",8128.68950096256
"ME","MK",1362.08101512846
"RS","MK",6583.23232663251
"SI","MK",2821.77416209322
"SE","MK",1044.14549155099
"CH","MK",8024.73800820891
"TR","MK",25825.0332563158
"US","MK",2621.31990805209
"AU","TH",32332.5156707517
"AT","TH",3374.19803512561
"BD","TH",3525.20666513269
"BE","TH",2051.49536851499
"BN","TH",4785.43954198864
"KH","TH",87567.1938494348
"CA","TH",9050.16814568253
"CN","TH",16042.6908795322
"HK","TH",7410.39931384841
"DK","TH",7077.18764628441
"FI","TH",8675.88947385639
"FR","TH",9141.9806740706
"DE","TH",44348.164885039
"IN","TH",1409.79695575897
"ID","TH",6219.7117098243
"IT","TH",4943.25090905896
"JP","TH",25314.2104184525
"KW","TH",1756.5123748349
"LA","TH",90999.9035999707
"MY","TH",5160.27298688283
"MM","TH",200289.66597953
"NP","TH",1265.14733135791
"NL","TH",7416.31801383215
"NZ","TH",4273.84790779557
"NO","TH",11488.8953839499
"QA","TH",1691.34781765908
"KR","TH",12127.5196828707
"SA","TH",1500.0585705828
"SG","TH",9913.10884445306
"ES","TH",1139.41282361742
"SE","TH",21880.0382582866
"CH","TH",11650.5656369455
"AE","TH",4876.07164907186
"GB","TH",23482.8673313488
"US","TH",122778.467935383
"VN","TH",7805.84846675423
"AU","TL",14143.8619239322
"ID","TL",23997.0073465823
"MY","TL",1785.93503289791
"PT","TL",2179.19263951836
"SA","TL",1252.01113165346
"GB","TL",2807.26740276401
"US","TL",1317.1475333872
"BE","TG",1922.67412826326
"BJ","TG",20876.1349936477
"BF","TG",3030.4907133488
"CA","TG",1022.20247487801
"CG","TG",1025.92560907061
"CI","TG",6276.18044818322
"FR","TG",7479.94191226324
"GA","TG",2875.18445271301
"DE","TG",6293.86933225052
"GH","TG",31113.4765288741
"GN","TG",1570.65579027969
"IT","TG",1794.52356590431
"ML","TG",1536.74112832678
"NE","TG",8007.73311725987
"NG","TG",33499.9861315597
"AU","TO",2854.0178796081
"NZ","TO",4550.66605314104
"US","TO",4295.89186345302
"CA","TT",11451.7232710992
"GB","TT",3968.94441327695
"US","TT",28642.8812363195
"AT","TN",1144.09953147992
"BE","TN",2179.12913539198
"CA","TN",2909.3445541748
"FR","TN",66571.9712546821
"DE","TN",12390.4957556992
"IL","TN",3468.70422242998
"IT","TN",21593.4585199266
"MA","TN",1232.92444132753
"SE","TN",1439.62722045629
"CH","TN",3318.90270814165
"GB","TN",1426.12373158539
"US","TN",3340.53702220284
"AU","TR",5700.87391335406
"AT","TR",23072.3555958428
"AZ","TR",2129.31556103662
"BE","TR",6021.65958292654
"BG","TR",48508.0221754321
"CA","TR",3864.80045753216
"CY","TR",1191.24179420763
"DK","TR",4383.27935321979
"FI","TR",1189.4862417766
"FR","TR",34449.3375758537
"DE","TR",228787.165988015
"GR","TR",10347.151460892
"IR","TR",1871.63382277759
"IQ","TR",2933.36332457936
"IL","TR",3534.60160826558
"IT","TR",3913.94930556183
"KZ","TR",6558.00213114729
"KW","TR",1214.323467886
"NL","TR",24807.9045928016
"NO","TR",1724.10074024041
"RO","TR",2558.86329309639
"RU","TR",4195.48643623092
"ES","TR",1623.16237022721
"SE","TR",5990.47517324141
"CH","TR",11319.3480791777
"MK","TR",16007.8922924548
"AE","TR",2546.83702141786
"GB","TR",13715.7540684535
"US","TR",14702.2507879837
"AM","TM",1142.27516089431
"AZ","TM",1168.51147980042
"BY","TM",1844.49803903453
"DE","TM",1347.32648379821
"KZ","TM",2425.07788621757
"RU","TM",50658.905639437
"UA","TM",6390.98046100675
"UZ","TM",10215.9906931701
"AU","UG",1989.14768581758
"BW","UG",1005.32381320544
"BI","UG",3205.18763930591
"CA","UG",7304.86560481052
"TD","UG",5057.32077780071
"CD","UG",30955.2090450859
"ER","UG",1359.79731942434
"ET","UG",1220.43162621608
"DE","UG",1776.99235063603
"KE","UG",79536.7571279918
"NL","UG",1018.1143107705
"RW","UG",27754.0105035724
"SO","UG",1182.3725664392
"ZA","UG",12098.5650464964
"SS","UG",137580.010449633
"SD","UG",22768.7140122208
"SE","UG",2801.17284018816
"GB","UG",34480.8110226431
"TZ","UG",3747.48187070433
"US","UG",25601.7251724919
"AM","UA",5265.48787601258
"AU","UA",1804.50981318839
"AZ","UA",9352.94665173074
"BY","UA",61031.9669954884
"BE","UA",1056.059558426
"BG","UA",1050.02632319037
"CA","UA",7651.14968197267
"CZ","UA",10831.0131838515
"EE","UA",4007.67158622674
"FR","UA",1811.73357257795
"GE","UA",7768.12261945994
"DE","UA",32968.6707525561
"GR","UA",2324.93780346671
"HU","UA",4541.5489402184
"IL","UA",14256.6568203302
"IT","UA",23761.2035247249
"KZ","UA",77625.5461712895
"KG","UA",6023.15694727043
"LV","UA",6019.81114557074
"LT","UA",3583.77602458807
"NO","UA",1017.6292089597
"PL","UA",23036.3899975692
"PT","UA",4616.65489254415
"MD","UA",22119.2664352433
"RO","UA",1238.52538588873
"RU","UA",935352.27291251
"SK","UA",1540.90030793681
"ES","UA",7831.4165182585
"SE","UA",1247.56504616033
"TJ","UA",3811.82696491285
"TM","UA",3337.7910802475
"GB","UA",2650.27515737357
"US","UA",36602.8016756408
"UZ","UA",40673.9089606945
"VN","UA",1294.4819585491
"AF","AE",14522.5091640019
"AU","AE",12350.6827201703
"AT","AE",1025.83213099177
"BH","AE",2122.01945044683
"BD","AE",103724.055333677
"CA","AE",22264.8223787728
"TD","AE",5913.4964463843
"EG","AE",104555.250280954
"ER","AE",2344.3718422024
"ET","AE",10179.1277095884
"FR","AE",4283.89072239444
"DE","AE",2606.67647747701
"IN","AE",391311.485615262
"ID","AE",34298.4192288844
"IQ","AE",1297.20617672559
"IT","AE",2622.60114540666
"JP","AE",1299.07586785251
"JO","AE",28221.5280382672
"KW","AE",23937.784361073
"LB","AE",12227.8168620629
"LY","AE",1050.01243618801
"MY","AE",4093.69516267912
"MX","AE",1101.4717272396
"NP","AE",3029.33975636055
"NL","AE",2066.8242787752
"NG","AE",1555.04201042714
"NO","AE",1435.76187174833
"OM","AE",29828.2965580153
"PK","AE",110208.190925274
"PH","AE",64531.3566105276
"QA","AE",7463.2130704577
"SA","AE",13625.8153584471
"SG","AE",2360.14224143851
"ZA","AE",2255.94686938716
"SS","AE",37501.7228194021
"LK","AE",12628.4883556318
"PS","AE",14565.278080012
"SD","AE",15592.403604577
"SE","AE",2935.68426278107
"CH","AE",1179.0771271082
"SY","AE",5564.78769204319
"TH","AE",1340.94585272904
"TR","AE",30475.8304865701
"GB","AE",22973.0260329553
"US","AE",27867.0314646338
"YE","AE",21971.84056948
"AF","GB",6287.49491247804
"AL","GB",1172.38721363295
"DZ","GB",3096.02846013833
"AO","GB",1783.95383496863
"AR","GB",1408.98719608576
"AU","GB",286154.560303009
"AT","GB",7428.44124702413
"BD","GB",23359.8398736676
"BB","GB",2525.55395230231
"BY","GB",1540.81610279083
"BE","GB",11018.1839933968
"BW","GB",3262.58656367185
"BR","GB",8066.8812150366
"BG","GB",8631.92937109873
"CM","GB",1149.3090770333
"CA","GB",162973.730432019
"Ch. Isl.","GB",13305.9117567713
"CL","GB",10700.1994476152
"CN","GB",21766.843614241
"HK","GB",13220.6285091328
"CO","GB",3186.65436629597
"HR","GB",1204.35218938461
"CY","GB",20576.4797440493
"CZ","GB",7416.38502088644
"KP","GB",2327.58096188631
"CD","GB",2310.77680773576
"DK","GB",8586.8139015199
"EC","GB",1747.93738768527
"EG","GB",4373.75200069155
"ER","GB",2103.04504396546
"EE","GB",1276.67860840636
"ET","GB",1981.31815300319
"FI","GB",6130.48448291363
"FR","GB",53959.5314845524
"GM","GB",1107.56577510191
"DE","GB",84401.1366939545
"GH","GB",10486.4472693321
"GR","GB",7687.50529072749
"GY","GB",1827.91064822808
"HU","GB",9460.10124714713
"IN","GB",78671.313967
"ID","GB",4429.22399960012
"IR","GB",9974.46472603124
"IQ","GB",7336.91457521428
"IE","GB",86108.6768512354
"IL","GB",6200.64011627404
"IT","GB",33031.4396647058
"JM","GB",14977.4938228012
"JP","GB",8295.36814848455
"KZ","GB",3023.37417127334
"KE","GB",14572.5301166692
"KW","GB",2187.16034231958
"LV","GB",6964.70972112934
"LB","GB",1758.85074625096
"LY","GB",1991.21021353967
"LT","GB",11105.9312698139
"LU","GB",2749.96403649628
"MW","GB",2311.44181098602
"MY","GB",9756.75930405764
"MT","GB",6932.10883921776
"MU","GB",4669.53536173675
"MX","GB",1792.16103113425
"MA","GB",2693.90504803689
"MM","GB",1219.72237119453
"NP","GB",5155.99208899474
"NL","GB",20437.7956118758
"NZ","GB",59791.7497367896
"NG","GB",19488.4495454729
"NO","GB",10415.2153896535
"OM","GB",6105.54704977903
"PK","GB",54307.2058049199
"PE","GB",1066.81496561077
"PH","GB",15016.2444733536
"PL","GB",86822.466701811
"PT","GB",13575.1801298422
"QA","GB",1011.44642951189
"KR","GB",1560.87801021203
"RO","GB",10558.9626366943
"RU","GB",11561.1701800582
"LC","GB",1160.637898429
"SA","GB",4658.15507338716
"RS","GB",1281.73268805947
"SL","GB",2562.68547715302
"SG","GB",5093.69560461369
"SK","GB",10556.8486715776
"SO","GB",8850.08654241319
"ZA","GB",142392.927710143
"ES","GB",47296.0081623984
"LK","GB",12268.457431658
"SD","GB",2098.50813645771
"SE","GB",12360.7125090365
"CH","GB",18814.9670913479
"TH","GB",5109.54921450414
"TT","GB",3070.72792156542
"TR","GB",26829.7487379937
"UG","GB",6076.75169117188
"UA","GB",5159.09768391533
"AE","GB",3906.44132418742
"TZ","GB",3687.89282010848
"US","GB",185511.299996477
"VE","GB",1505.75108152318
"VN","GB",4001.92967627941
"YE","GB",2106.3090591559
"ZM","GB",3918.56768836606
"ZW","GB",15021.0830096184
"AO","TZ",1651.60322327131
"AU","TZ",3435.8908346965
"BE","TZ",2025.00078777078
"BW","TZ",2486.5046054015
"BI","TZ",29757.8244609392
"CA","TZ",14500.8401069288
"CG","TZ",4086.45103544072
"CD","TZ",16607.2775433917
"FR","TZ",2687.54112822716
"IN","TZ",1021.73437097254
"IT","TZ",1367.80774018054
"KE","TZ",13781.8752692827
"MW","TZ",7300.17540483991
"MZ","TZ",9081.20949327159
"NA","TZ",1128.84637891974
"PT","TZ",1730.10852790944
"RW","TZ",10261.8632026044
"ZA","TZ",31787.1811452427
"SS","TZ",3631.04597399913
"SE","TZ",1934.59096751852
"CH","TZ",1097.75892530163
"UG","TZ",25632.1181253672
"GB","TZ",24226.0977791143
"US","TZ",33554.3336096148
"ZM","TZ",3977.3529360882
"AF","US",5733.06606373214
"AL","US",6679.86907222486
"DZ","US",1995.66810261676
"AO","US",1365.22285182403
"AG","US",2394.72832781334
"AR","US",21998.2572474735
"AM","US",8388.17245236614
"AU","US",54344.0897834575
"AT","US",23191.3699836557
"AZ","US",2523.20117179575
"BS","US",6736.10729872972
"BD","US",20393.2463100051
"BB","US",5625.67412596866
"BY","US",14899.0069448351
"BE","US",13002.0985994908
"BZ","US",6605.71075898099
"BO","US",9394.48848606175
"BA","US",10803.6090572016
"BR","US",52180.4292022343
"BG","US",8948.63127963757
"KH","US",16781.2953344817
"CM","US",3282.95353954125
"CA","US",198405.444168686
"CV","US",3093.55090176394
"CL","US",17936.0527504406
"CN","US",221046.371042503
"HK","US",24234.6650843473
"MO","US",1016.40383295138
"CO","US",76984.3119778485
"CR","US",13462.2327704498
"CI","US",2236.69725528193
"HR","US",7616.85481354247
"CU","US",116949.846593791
"CY","US",2991.7495778126
"CZ","US",15348.6268952574
"CD","US",2245.20543869566
"DK","US",8812.50881077893
"DO","US",94976.1843733225
"EC","US",55808.5248128912
"EG","US",16691.4815943558
"SV","US",111068.86733157
"ER","US",2845.92691754278
"EE","US",1819.83070625496
"ET","US",14912.7366990711
"FJ","US",3790.81431510575
"FI","US",8095.04755336953
"FR","US",34781.6745697849
"GM","US",1688.75191382696
"GE","US",2059.10123144024
"DE","US",169972.570923871
"GH","US",12357.7846502835
"GR","US",21368.9329995896
"GD","US",2379.94879896426
"GU","US",2544.56961653497
"GT","US",95057.8719843532
"GN","US",1906.1683457782
"GY","US",19917.9498809997
"HT","US",60303.3893882173
"HN","US",55541.6927581777
"HU","US",12513.3803440388
"IS","US",1176.10196960266
"IN","US",187882.962858606
"ID","US",11366.3717433556
"IR","US",38525.2358063364
"IQ","US",11806.8454102238
"IE","US",17875.825744136
"IL","US",28939.3033032687
"IT","US",64441.3432716021
"JM","US",59202.1428487804
"JP","US",74457.1535832091
"JO","US",7721.23299357461
"KZ","US",36269.1444346335
"KE","US",9405.4073354634
"KW","US",2957.55732280793
"LA","US",18125.4439809284
"LV","US",3058.8800440738
"LB","US",13342.8713272791
"LR","US",7241.03521231443
"LY","US",1779.09562845791
"LT","US",3802.15879990188
"LU","US",2325.37168463596
"MY","US",7355.2113429090095
"MT","US",1285.11156158902
"MX","US",1.55552020444577e6
"MA","US",6856.7602919154
"MM","US",6597.09162591058
"NP","US",4880.55888355263
"NL","US",26881.4600148291
"NZ","US",9832.8471107245
"NI","US",25049.9827363098
"NG","US",20619.6432141214
"NO","US",16199.7065721823
"PK","US",32496.1855053387
"PA","US",16609.9501659433
"PY","US",3385.4762334351
"PE","US",47554.0914495806
"PH","US",205049.55669957
"PL","US",61084.6180043779
"PT","US",39989.6437284453
"PR","US",157368.365898118
"KR","US",152075.492041233
"MD","US",3617.18834539138
"RO","US",17961.9385239194
"RU","US",100232.251657603
"LC","US",2167.93854293979
"VC","US",1788.7441508381
"WS","US",1212.92840466578
"SA","US",6405.20867311494
"SN","US",3194.85313958723
"RS","US",5083.82043110794
"SL","US",3693.20336713339
"SG","US",7933.20256252781
"SK","US",6113.18128716352
"SI","US",1657.69868628037
"SO","US",10173.4784093748
"ZA","US",18220.9291467258
"ES","US",27829.4622225382
"LK","US",3994.9345111321
"PS","US",3590.43755246219
"SD","US",4642.20203558511
"SR","US",1488.22843747202
"SE","US",13797.8360770612
"CH","US",33045.5232364398
"SY","US",5974.61922701956
"MK","US",2804.16983277798
"TH","US",26510.9505463153
"TO","US",1203.38051998468
"TT","US",25109.4456891465
"TN","US",1246.84254523585
"TR","US",35636.4551446113
"UG","US",3473.10024930096
"UA","US",68269.6660403711
"AE","US",5033.58946858889
"GB","US",139331.886697261
"TZ","US",3409.50779148458
"VI","US",2476.14668461168
